,nsga3_adaptation,custom_adaptation,anchors_adaptation,nsga3_confidence,custom_confidence,anchors_confidence,nsga3_score,custom_score,anchors_score,score_diff_custom_NSGA,score_diff_anchors_custom,score_diff_anchors_nsga,score_improvement_NSGA_custom[%],score_improvement_anchors_custom[%],score_improvement_anchors_NSGA[%],nsga3_time,custom_time,anchors_time,speed-up_custom_NSGA,speed-up_anchors_NSGA,speed-up_anchors_custom,iterations_anchors
178,"[ 0.34358127 99.37971025 98.98669849 57.5538     80.         49.1634
 94.331      27.8132      0.        ]","[ 9.09321919 99.9914     97.96868182 57.5538     80.         49.1634
 94.331      27.8132      0.        ]",[ 0.     50.225  87.32   57.5538 80.     49.1634 94.331  27.8132  0.    ],[0.84480305 0.81       0.11124028 0.18      ],[0.84480305 0.87       0.11124028 0.09      ],[0.81879092 0.81       0.02222675 0.15      ],0.0065905750888259895,0.03711045791245793,0.20818333333333328,0.03051988282363194,0.17107287542087535,0.2015927582445073,4.630837584322037,4.609829278432224,30.58803754262634,8.233046770095825,0.8617525100708008,2.8590071201324463,9.553841356864055,2.8796873964113883,0.30141670652113633,126
179,"[9.26899641e-03 9.94684233e+01 9.96221500e+01 6.57048000e+01
 3.20000000e+01 7.53828000e+01 4.49279000e+01 3.15330000e+00
 1.00000000e+00]","[ 1.0277     98.98185758 97.97619091 65.7048     32.         75.3828
 44.9279      3.1533      1.        ]",[ 1.2314 59.059  72.5785 65.7048 32.     75.3828 44.9279  3.1533  1.    ],[0.95050446 0.2        0.65211814 0.3       ],[0.95050446 0.2        0.58025117 0.3       ],[[0.94822203 0.15       0.37122025 0.23      ]],0.003062318882747772,0.013565505050505022,0.23197966666666658,0.01050318616775725,0.21841416161616156,0.2289173477839188,3.4298146502407683,16.10070253949228,74.75294263885242,8.083176374435425,0.2738931179046631,1.0694105625152588,29.512155822947776,7.558534259680169,0.25611596472403,48
180,"[ 0.33128846 99.42995676 98.82804501 41.5644     87.         88.9731
 85.8382     59.0708      0.        ]","[2.77000000e-02 9.99914000e+01 9.89761909e+01 4.15644000e+01
 8.70000000e+01 8.89731000e+01 8.58382000e+01 5.90708000e+01
 0.00000000e+00]",[12.5498 59.059  65.6642 41.5644 87.     88.9731 85.8382 59.0708  0.    ],[0.09933111 0.83       0.18184284 0.28      ],[0.09933111 0.78       0.18184284 0.27      ],[0.09313124 0.97       0.03523141 0.07      ],0.006910955629979676,0.0035336969696968534,0.29275533333333326,-0.0033772586602828225,0.2892216363636364,0.2858443777033536,-0.4886818612511848,81.84675676603021,41.36104947098238,7.892611503601074,0.1546785831451416,27.676504373550415,51.02588440569756,0.28517371258574836,0.005588804895930542,1002
181,"[ 0.28865162 42.75955092 92.51588993 71.546      13.          4.4949
 26.2142     25.4331      0.        ]","[12.12597879 99.9914     97.96868182 71.546      13.          4.4949
 26.2142     25.4331      0.        ]",[21.708  62.103  53.997  71.546  13.      4.4949 26.2142 25.4331  0.    ],[0.73506459 0.83       0.10730676 0.44      ],[0.74566966 0.88       0.23318832 0.23      ],[0.68175945 0.97       0.04384425 0.34      ],0.21671070257485103,0.04721965656565663,0.3520266666666668,-0.1694910460091944,0.3048070101010102,0.1353159640918158,-0.7821074086115006,6.455087399400944,0.6244083124832203,8.374427318572998,0.3091866970062256,1.229203462600708,27.08534163875872,6.812889463274584,0.2515341897524911,48
182,"[ 0.83176377 84.91238315 48.0901062  56.584      98.         77.368
 44.1244     52.7742      0.        ]","[14.13416869 83.83872121 92.93113636 56.584      98.         77.368
 44.1244     52.7742      0.        ]",[25.7219 83.97   58.1605 56.584  98.     77.368  44.1244 52.7742  0.    ],[0.3552244  0.97       0.44478127 0.51      ],[0.39852151 0.99       0.28763022 0.38      ],[0.37290664 0.98       0.13238981 0.4       ],0.2260975814081041,0.1245477037037036,0.27863799999999983,-0.10154987770440049,0.15409029629629623,0.05254041859189573,-0.44914181333547254,1.237199014627149,0.23237939240517902,8.505475282669067,0.43206238746643066,27.490752458572388,19.68575726423283,0.30939405152647326,0.015716644646869296,1002
183,"[ 0.29785251 99.43394145 99.03466923 74.8077     69.         44.9819
 80.2945     25.5146      0.        ]","[ 8.09321919 99.9914     97.96868182 74.8077     69.         44.9819
 80.2945     25.5146      0.        ]",[ 0.     52.21   66.5315 74.8077 69.     44.9819 80.2945 25.5146  0.    ],[0.85116391 0.8        0.34518829 0.37      ],[0.85116391 0.83       0.34518829 0.28      ],[0.82491753 0.81       0.07031791 0.27      ],0.00609747275147321,0.03377712457912463,0.27086166666666656,0.02767965182765142,0.23708454208754193,0.26476419391519335,4.539528581077093,7.019085995084021,43.42195606388297,8.66359806060791,0.6224851608276367,1.7736179828643799,13.917758375298558,4.884703551898061,0.3509691302420873,90
184,"[ 0.4206938  99.39026925 99.00018349 38.889      72.         54.1369
 62.0561     30.7198      0.        ]","[ 8.09321919 99.9914     97.96868182 38.889      72.         54.1369
 62.0561     30.7198      0.        ]",[ 0.     86.721  69.2059 38.889  72.     54.1369 62.0561 30.7198  0.    ],[0.80707372 0.83       0.2881662  0.4       ],[0.80707372 0.9        0.2881662  0.33      ],[0.78967522 0.87       0.10753164 0.34      ],0.006767470224270933,0.03377712457912463,0.14691033333333336,0.027009654354853696,0.11313320875420874,0.14014286310906243,3.991100582605589,3.3494031882195436,20.70830878670917,8.269599676132202,0.5495233535766602,2.1163690090179443,15.048677407990393,3.907446972099413,0.25965384639215383,108
185,"[14.10087258 99.26430992 99.43586623 10.2627     86.         14.8923
 34.7383     32.1221      1.        ]","[15.0440798  98.98185758 97.96868182 10.2627     86.         14.8923
 34.7383     32.1221      1.        ]","[ 11.2505 100.      81.5669  10.2627  86.      14.8923  34.7383  32.1221
   1.    ]",[0.97432505 0.21       0.35082739 0.48      ],[0.97432505 0.21       0.35082739 0.48      ],[[0.97432505 0.22       0.2646427  0.47      ]],0.05133565476691593,0.060311801346801364,0.09894533333333322,0.008976146579885436,0.038633531986531855,0.04760967856641729,0.17485209102018223,0.6405633909752355,0.9274193303384162,8.461509704589844,2.2694144248962402,3.048910140991211,3.7284991281293682,2.775257161839141,0.7443362775389786,144
186,"[28.16000729 99.43760444 98.96805191 29.1358     78.         16.1533
 73.4886     24.2283      0.        ]","[ 1.0358899  83.84826364 96.96117273 29.1358     78.         16.1533
 73.4886     24.2283      0.        ]",[ 0.     47.41   72.199  29.1358 78.     16.1533 73.4886 24.2283  0.    ],[0.86181735 0.75       0.38795299 0.5       ],[0.8579675  0.85       0.20020889 0.36      ],[0.83268504 0.85       0.08720163 0.35      ],0.09918116979689406,0.06742151178451172,0.26796999999999993,-0.03175965801238234,0.2005484882154882,0.16878883020310587,-0.32021862695732106,2.974547483546028,1.701823345588243,8.231573343276978,0.23237133026123047,1.3374440670013428,35.42422093992013,6.1547047434535544,0.1737428397900973,72
187,"[ 0.85912974 88.79317356 98.60493404 74.1547     34.         42.5505
 57.3825     85.0424      0.        ]","[16.177      80.985      97.96868182 74.1547     34.         42.5505
 57.3825     85.0424      0.        ]",[25.292  91.91   96.0248 74.1547 34.     42.5505 57.3825 85.0424  0.    ],[0.77085311 0.97       0.47209058 0.5       ],[0.73710718 0.98       0.35377165 0.44      ],[0.75022828 0.97       0.34417532 0.44      ],0.044870073816123845,0.12407772727272726,0.12452400000000008,0.07920765345660341,0.00044627272727282286,0.07965392618387623,1.7652668409058985,0.003596719065395996,1.775212728873492,8.502135276794434,0.2212848663330078,1.731330156326294,38.421675271727416,4.910753298975106,0.12781205567547654,84
188,"[49.16084676 65.42648642 41.92736602 95.5315     67.         41.6149
 76.2982     21.131       1.        ]","[29.12597879 65.4558     38.267      95.5315     67.         41.6149
 76.2982     21.131       1.        ]",[32.323  93.4108 63.9345 95.5315 67.     41.6149 76.2982 21.131   1.    ],[0.96724832 0.82       0.83975093 0.92      ],[0.9693658  0.8        0.85866768 0.89      ],[[0.96417045 0.8        0.9391323  0.91      ]],0.47268998108773885,0.418010595959596,0.2499256666666667,-0.054679385128142854,-0.16808492929292929,-0.22276431442107214,-0.11567705539752805,-0.4021068626432044,-0.4712693802150283,6.2315428256988525,6.681179523468018,1.2140328884124756,0.9327010004461351,5.132927522126275,5.5032936811165225,36
189,"[ 0.18228012 99.50750365 18.35566818  8.3376      0.         46.7544
 32.0356     74.2822      1.        ]","[2.77000000e-02 9.89914000e+01 8.29761909e+01 8.33760000e+00
 0.00000000e+00 4.67544000e+01 3.20356000e+01 7.42822000e+01
 1.00000000e+00]","[  0.     100.      77.106    8.3376   0.      46.7544  32.0356  74.2822
   1.    ]",[0.27156105 0.26       0.17133217 0.58      ],[0.4236357  0.21       0.16595047 0.4       ],[0.43078806 0.21       0.16595047 0.4       ],0.2743970276550983,0.06020036363636361,0.07631333333333334,-0.21419666401873472,0.016112969696969737,-0.19808369432176498,-0.7806085432090318,0.2676556871699162,-0.7218871720824362,7.874924421310425,1.271968126296997,1.7999255657196045,6.19113345570711,4.375138934238125,0.7066781818771868,108
190,"[17.12869741 94.21110606 98.63191993 67.7814     54.         68.6191
 99.8081     90.0965      1.        ]","[2.77000000e-02 9.69914000e+01 9.69611727e+01 6.77814000e+01
 5.40000000e+01 6.86191000e+01 9.98081000e+01 9.00965000e+01
 1.00000000e+00]",[ 0.2365 78.8799 96.0025 67.7814 54.     68.6191 99.8081 90.0965  1.    ],[0.92441358 0.78       0.19248281 0.13      ],[0.91599568 0.64       0.26494591 0.13      ],[[0.91599568 0.67       0.25018484 0.07      ]],0.08095223806813934,0.02025042424242407,0.08451366666666671,-0.06070181382571527,0.06426324242424264,0.003561428598527372,-0.7498472590050095,3.173426968982356,0.043994195633351565,8.306702852249146,0.8599157333374023,1.3467764854431152,9.659903325655133,6.167840723411563,0.6384992184166874,66
191,"[46.83278704 36.29102626 82.87644649 79.6094     77.         63.3347
 88.4097     60.0631      1.        ]","[17.16692828 65.66695758 97.96868182 79.6094     77.         63.3347
 88.4097     60.0631      1.        ]",[19.2355 68.7194 79.4739 79.6094 77.     63.3347 88.4097 60.0631  1.    ],[0.95649823 0.82       0.86267131 0.86      ],[0.97197482 0.87       0.77261123 0.87      ],[[0.97197482 0.71       0.77261123 0.84      ]],0.4255510476314498,0.1784376296296295,0.23680733333333326,-0.2471134180018203,0.05836970370370376,-0.18874371429811654,-0.580690423339843,0.327115439859057,-0.4435277867335408,5.784665584564209,0.3088257312774658,1.8127813339233398,18.73116453294156,3.191044323059449,0.17036016727350398,84
192,"[28.13664792 99.3829325  99.08894974 45.8462     73.         27.6832
 67.4607     32.1117      0.        ]","[2.77000000e-02 9.99914000e+01 9.89761909e+01 4.58462000e+01
 7.30000000e+01 2.76832000e+01 6.74607000e+01 3.21117000e+01
 0.00000000e+00]",[19.823  99.03   68.963  45.8462 73.     27.6832 67.4607 32.1117  0.    ],[0.84704522 0.84       0.44044521 0.45      ],[0.84285885 0.76       0.33453655 0.44      ],[0.81747718 0.88       0.12082757 0.35      ],0.09888255227676424,0.0035336969696968534,0.17276666666666673,-0.09534885530706738,0.16923296969696988,0.0738841143899025,-0.9642636957852148,47.891194731247126,0.7471906083401535,8.28893232345581,0.14908671379089355,1.5313634872436523,55.59806177686446,5.412779129516345,0.0973555364436952,78
193,"[28.10096542 99.35889597 97.76095873 81.2759     73.         37.918
 12.3194     22.4142      0.        ]","[18.17511818 83.83872121 97.96868182 81.2759     73.         37.918
 12.3194     22.4142      0.        ]","[ 12.8601 100.      79.      81.2759  73.      37.918   12.3194  22.4142
   0.    ]",[0.69328091 0.83       0.46506719 0.44      ],[0.67470614 0.93       0.2555888  0.46      ],[0.64409164 0.88       0.12615254 0.41      ],0.10327036904156595,0.12122571717171715,0.11286699999999994,0.017955348130151205,-0.008358717171717212,0.009596630958433994,0.17386737644874925,-0.06895168258627024,0.09292724570947727,8.28195309638977,0.2975006103515625,1.529081106185913,27.83844068959327,5.416294180135407,0.194561694044888,72
194,"[28.18274901 77.51727608 63.20096607 25.1995     20.          6.6405
 84.553      22.1461      1.        ]","[28.12597879 77.81009394 63.74340909 25.1995     20.          6.6405
 84.553      22.1461      1.        ]",[17.7919 57.1486 80.1669 25.1995 20.      6.6405 84.553  22.1461  1.    ],[0.96451317 0.86       0.87923147 0.8       ],[0.96451317 0.87       0.87923147 0.8       ],[0.96729055 0.83       0.795659   0.78      ],0.29154835621340225,0.28857491919191913,0.26825466666666675,-0.0029734370214831163,-0.02032025252525238,-0.023293689546735497,-0.010198778206475889,-0.07041586490660413,-0.0798964873246804,5.690486192703247,10.438509702682495,2.0902411937713623,0.5451435458493564,2.722406490533308,4.993925932465522,90
195,"[ 0.56294723 88.79625709 98.36584521 19.2177     34.         10.1417
 64.2272     70.561       0.        ]","[2.77000000e-02 9.89818576e+01 9.89761909e+01 1.92177000e+01
 3.40000000e+01 1.01417000e+01 6.42272000e+01 7.05610000e+01
 0.00000000e+00]",[ 0.     85.955  82.4005 19.2177 34.     10.1417 64.2272 70.561   0.    ],[0.78179718 0.75       0.23061648 0.41      ],[0.78179718 0.65       0.23061648 0.4       ],[0.76632587 0.76       0.12608244 0.34      ],0.04466948307507912,0.006898838383838424,0.1054816666666667,-0.037770644691240696,0.09858282828282827,0.060812183591587576,-0.8455581325567824,14.289772103340399,1.361380956421105,8.469057321548462,0.17719197273254395,1.6167378425598145,47.79594239481591,5.238361531848125,0.10959845688525001,84
196,"[53.05439725 56.90277838 54.94889602 59.1975     29.          6.525
 69.8606     20.3707      1.        ]","[27.11778889 58.84826364 47.78095455 59.1975     29.          6.525
 69.8606     20.3707      1.        ]",[17.0108 62.103  60.321  59.1975 29.      6.525  69.8606 20.3707  1.    ],[0.96034642 0.8        0.86897497 0.95      ],[0.9657543  0.8        0.88957794 0.99      ],[[0.9657543  0.85       0.92017739 0.98      ]],0.47067574286068825,0.401628569023569,0.3152893333333334,-0.06904717383711922,-0.0863392356902356,-0.15538640952735483,-0.14669796539218716,-0.21497284393921914,-0.33013473051095066,6.030544281005859,15.164216041564941,0.13591694831848145,0.3976825616620211,44.36933256384664,111.56972128326524,0
197,"[27.07617367 49.88526378 40.92360422 96.9285     15.         48.1966
 37.739      46.6149      1.        ]","[30.0238     32.4979     91.97619091 96.9285     15.         48.1966
 37.739      46.6149      1.        ]",[26.0238 75.4979 60.3324 96.9285 15.     48.1966 37.739  46.6149  1.    ],[0.95825239 0.8        0.85077697 0.96      ],[0.9483911  0.8        0.81202029 0.83      ],[[0.95832921 0.82       0.91744476 0.98      ]],0.45422435222987856,0.3518323636363635,0.30064499999999994,-0.10239198859351506,-0.05118736363636356,-0.15357935222987862,-0.2254216183937568,-0.14548793381972183,-0.33811342671507316,6.449053764343262,16.768470525741577,0.13954997062683105,0.3845940364354164,46.21322194032273,120.16104661592476,0
198,"[ 1.13580658 98.53549308 97.43521566 90.5057     61.         11.3737
 38.9719     86.4865      0.        ]","[ 1.0358899  97.97231515 97.97619091 90.5057     61.         11.3737
 38.9719     86.4865      0.        ]","[  1.0358 100.      81.267   90.5057  61.      11.3737  38.9719  86.4865
   0.    ]",[0.70597029 0.94       0.55347512 0.62      ],[0.70597029 0.94       0.55347512 0.62      ],[0.66496822 0.9        0.3443636  0.62      ],0.017216992784738094,0.01695794612794621,0.06589599999999995,-0.00025904665679188366,0.048938053872053744,0.04867900721526186,-0.015045987416659318,2.8858479383541162,2.8273815191705887,8.34845495223999,0.27158069610595703,1.3922233581542969,30.740236960666916,5.996491082657694,0.1950697741962884,84
199,"[ 3.03638787 85.96242501 92.60058012 31.4198     57.         17.0786
 65.3572      7.8495      1.        ]","[27.21606768 76.77192424 73.80348182 31.4198     57.         17.0786
 65.3572      7.8495      1.        ]",[25.814  62.236  60.534  31.4198 57.     17.0786 65.3572  7.8495  1.    ],[0.97208693 0.78       0.78659186 0.81      ],[0.97076913 0.71       0.71115499 0.82      ],[[0.97076913 0.65       0.63791404 0.8       ]],0.0815779424682126,0.25546887205387203,0.3434799999999999,0.17389092958565944,0.08801112794612787,0.2619020575317873,2.1315924908674577,0.3445082261433734,3.2104518649001137,8.061615705490112,0.889728307723999,1.2750329971313477,9.060761173388327,6.322672216034927,0.697808064360505,60
